1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
22,mnist,FedAvg,20,2.072168077293894,0.29436854381872707,0.748347096707673,0.20615937402952444,0.1350421181496677
23,mnist,FedAvg,21,1.798186346035815,0.36147950683105634,0.7806751743138691,0.21365830016913515,0.12682787890670832
24,mnist,FedAvg,22,1.9625969084273784,0.27710763078973677,0.7572205813677685,0.2284933607893572,0.1265981192122931
25,mnist,FedAvg,23,1.9804882732883802,0.23745418193935355,0.7597009510864547,0.2531257009729101,0.13085911943171358
26,mnist,FedAvg,24,2.0196992213305056,0.2751749416861046,0.7527853095233286,0.2132307623480496,0.1289405077518939
27,mnist,FedAvg,25,2.071016045674214,0.2704431856047984,0.7600821405497591,0.214978114946567,0.12624321038524672
28,mnist,FedAvg,26,2.121962989320258,0.26744418527157615,0.7358253979521783,0.23614874550099085,0.16689745423608088
29,mnist,FedAvg,27,1.8291259159014024,0.3535488170609797,0.7702036592526535,0.20812326834532852,0.13826255525272887
30,mnist,FedAvg,28,1.9798143347349924,0.25891369543485504,0.7683272361446627,0.23068401717254364,0.12088194874929425
31,mnist,FedAvg,29,1.894566352198581,0.3116961012995668,0.7821457833633734,0.2222000633760142,0.12061930777786863
32,mnist,FedAvg,30,1.817096453789639,0.3104298567144285,0.79482856862731,0.219128588979497,0.1060591178877834
33,mnist,FedAvg,31,1.733977053338503,0.35408197267577474,0.8005995319777836,0.2126858177659454,0.11161020498117616
34,mnist,FedAvg,32,2.011710426896857,0.3229590136621126,0.7617746989145672,0.2150789145652057,0.1447072972492711
35,mnist,FedAvg,33,2.022894656789566,0.29816727757414196,0.7663683574234456,0.24803307574988973,0.1187650539746486
36,mnist,FedAvg,34,1.8730966609574404,0.3283572142619127,0.7818182378783702,0.2238112236685986,0.12110990642368462
37,mnist,FedAvg,35,1.6777057364281076,0.36361212929023656,0.8207057167776154,0.18114488213808688,0.05995442685708326
38,mnist,FedAvg,36,2.0725954837136533,0.25191602799066976,0.7753354135298499,0.25115236274164976,0.10546718170419314
39,mnist,FedAvg,37,1.6620590339071155,0.39773408863712095,0.8143659696882523,0.1828083087643551,0.09521112456694206
40,mnist,FedAvg,38,2.2220929409355503,0.2678440519826724,0.7712352223793941,0.2407628516361705,0.11840159813474317
41,mnist,FedAvg,39,1.9674159278452357,0.2923025658113962,0.7931841174717056,0.24866575003255,0.09215144779106073
42,mnist,FedAvg,40,1.752713161178698,0.33622125958013993,0.8119779696717355,0.22816253265152028,0.0868186323154455
43,mnist,FedAvg,41,2.009344750312303,0.28650449850049986,0.773892616934571,0.23390447481046503,0.13042845708134146
44,mnist,FedAvg,42,2.1920848409839153,0.2745084971676108,0.7551820919616322,0.22950653910011204,0.13735280929533739
45,mnist,FedAvg,43,1.8986692944936832,0.3208263912029324,0.7831908504696189,0.22602178291480923,0.1193708012972113
46,mnist,FedAvg,44,1.8191519827679201,0.35694768410529826,0.7881776110292505,0.2125889279847033,0.12351807537278224
47,mnist,FedAvg,45,2.4658375057292075,0.24305231589470178,0.7368857398193264,0.2631884311224976,0.15473493750544068
48,mnist,FedAvg,46,1.8287760035162433,0.33948683772075977,0.7882720217791032,0.1890550346541521,0.11610068800911207
49,mnist,FedAvg,47,2.0562428839287388,0.26391202932355884,0.7893285842566373,0.26165560132504767,0.09998696062442791
50,mnist,FedAvg,48,1.8515804113550192,0.3054981672775741,0.794078665476036,0.21191357442741748,0.10901377297214465
51,mnist,FedAvg,49,1.703423518568868,0.36621126291236256,0.8146456477367459,0.16385204462118708,0.07282697854575038
52,mnist,FedAvg,50,1.5804447912208968,0.4288570476507831,0.8322045666993584,0.17959915672775226,0.07492455219982579
53,mnist,FedAvg,51,1.669970968801655,0.38680439853382204,0.8272684009580924,0.1947295572425793,0.07659606350509443
54,mnist,FedAvg,52,1.941981656192751,0.3042985671442852,0.7908807215131982,0.23100983863330157,0.09628450018642372
55,mnist,FedAvg,53,1.8454517320186676,0.31196267910696435,0.8046511377003558,0.24106200386718166,0.08296335246200832
56,mnist,FedAvg,54,1.880728539539801,0.3380873042319227,0.8027990770764801,0.2326249244651954,0.099525665713268
57,mnist,FedAvg,55,1.6803545280478096,0.3844718427190936,0.8233913342063758,0.20679352806044074,0.08586226051342802
58,mnist,FedAvg,56,1.8836098790593467,0.33215594801732756,0.7988885071072809,0.22700462585773962,0.1074407824554682
59,mnist,FedAvg,57,2.0684662217075642,0.2937687437520826,0.784601372161089,0.2478955958156517,0.11566015432460595
60,mnist,FedAvg,58,1.896741522915298,0.356214595134955,0.7912676391469733,0.25415590900795254,0.13121074940625727
61,mnist,FedAvg,59,1.9188012149200704,0.36747750749750085,0.7814925232121571,0.2114947016193906,0.14362244248831246
62,mnist,FedAvg,60,1.740696583292421,0.40459846717760745,0.801519735867609,0.1740928266628051,0.12871926319415053
63,mnist,FedAvg,61,1.7767686190623213,0.36374541819393535,0.8108062360914566,0.23298671245064795,0.1021279318484225
64,mnist,FedAvg,62,1.7288238727231515,0.36721092969010327,0.8167384775889152,0.2504070363076676,0.09645641327535949
65,mnist,FedAvg,63,1.7607283898542359,0.38520493168943687,0.8177166849673093,0.21068687511435838,0.0949521880190183
66,mnist,FedAvg,64,1.8212748073278677,0.31649450183272243,0.8157307125171792,0.2425488359337661,0.08559253822237872
67,mnist,FedAvg,65,1.8549458059216628,0.3412862379206931,0.8046804343425035,0.2109646309373182,0.08457289653463824
68,mnist,FedAvg,66,1.9770615380302992,0.3217594135288237,0.808931282501336,0.21133248772139596,0.08434522608158392
69,mnist,FedAvg,67,1.724601390459468,0.4004665111629457,0.8217276161539878,0.21266221811864133,0.09686353441324566
70,mnist,FedAvg,68,1.5960755715442378,0.42372542485838055,0.8385014328513549,0.1804281904709278,0.07862265551535076
71,mnist,FedAvg,69,1.6972178845993795,0.3993335554815062,0.8271087132196421,0.2124359214366655,0.08517477287146476
72,mnist,FedAvg,70,1.7164446358570833,0.3890703098967011,0.8165903345313955,0.2018527382890131,0.11103170395528714
73,mnist,FedAvg,71,1.8331640467986687,0.32489170276574475,0.805231808459082,0.21658251299590775,0.09923514428568193
74,mnist,FedAvg,72,1.6132195015920878,0.3922025991336221,0.8350260890965614,0.16863966592781865,0.06636884872287646
75,mnist,FedAvg,73,1.7227555994293626,0.3551482839053649,0.8232160928693636,0.21894777392033718,0.07693172535628626
76,mnist,FedAvg,74,1.6855155118149867,0.36721092969010327,0.8234507662904625,0.1994842035753663,0.08687269988423385
77,mnist,FedAvg,75,1.6015189273124866,0.41872709096967675,0.8413729174014026,0.19491161920025768,0.07314018038327871
78,mnist,FedAvg,76,1.7753068967256798,0.3254915028323892,0.8227722287502647,0.23198355040841614,0.07551504902515511
