1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
113,Cifar100,FedProx,111,3.070410733724739,0.1904317697228145,0.8622375831964109,0.053462339458092194,0.022141543876620755
114,Cifar100,FedProx,112,3.0570083236359253,0.19183102345415778,0.8638369383368145,0.0343865629127562,0.018191713643552255
115,Cifar100,FedProx,113,3.0641151542098175,0.18809968017057568,0.8630552967413081,0.03425851672261078,0.019225474221934165
116,Cifar100,FedProx,114,3.116816652752161,0.1751732409381663,0.8594913965103333,0.03826598154281452,0.02177626466229837
117,Cifar100,FedProx,115,3.0402647743783286,0.19303038379530918,0.8642070559791294,0.03318854703489411,0.016773307888667505
118,Cifar100,FedProx,116,3.033736708571512,0.19303038379530918,0.8629072212377001,0.05394338445937235,0.02635405510813867
119,Cifar100,FedProx,117,3.061296543302941,0.18929904051172708,0.8606919859974016,0.05528793220963147,0.028147174856251757
120,Cifar100,FedProx,118,3.0581554896391236,0.19203091684434967,0.8619864261664867,0.04674007794939335,0.020153120038138416
121,Cifar100,FedProx,119,3.073499504865817,0.1884328358208955,0.8599176364310473,0.050316527970449984,0.02539375774818543
122,Cifar100,FedProx,120,3.0258237008542865,0.1956956289978678,0.8623196555635275,0.055634096852972735,0.028674643671909923
123,Cifar100,FedProx,121,3.042808069779427,0.19283049040511727,0.8606338175761395,0.05118500449930636,0.029584959952990715
124,Cifar100,FedProx,122,3.0646416190478156,0.18949893390191896,0.8594299167068252,0.04920188654083542,0.03225804921517043
125,Cifar100,FedProx,123,3.048571430903549,0.19069829424307036,0.8607499238689903,0.04923221105430828,0.026014233183204883
126,Cifar100,FedProx,124,3.017323318271742,0.19209754797441364,0.8638757270996028,0.03502904984200615,0.02179044217105612
127,Cifar100,FedProx,125,3.0843634436328182,0.17983742004264391,0.8594089524911672,0.03362246423944903,0.021919090670416523
128,Cifar100,FedProx,126,3.0737078985223523,0.18170309168443496,0.860148776620681,0.0441825492043713,0.02470867840233157
129,Cifar100,FedProx,127,3.038098849895649,0.1882995735607676,0.8615671368623791,0.05602677385880536,0.02800230201828498
130,Cifar100,FedProx,128,3.0135309253112634,0.1958955223880597,0.862443183179001,0.051118273665755325,0.027001643094429827
131,Cifar100,FedProx,129,3.0069567940266313,0.19203091684434967,0.8631035681033712,0.050236103993313526,0.026357437928327853
132,Cifar100,FedProx,130,2.9987165261138866,0.19409648187633263,0.8636894975517685,0.04507249121917061,0.02348157850255195
133,Cifar100,FedProx,131,3.058451238160052,0.19009861407249468,0.859222902280999,0.04395500711804836,0.028305058536074783
134,Cifar100,FedProx,132,2.9725337518696215,0.19662846481876334,0.8652452403945121,0.05182900054711426,0.025080590292684442
135,Cifar100,FedProx,133,2.9913150921683997,0.19143123667377399,0.864800683191095,0.04348646487711136,0.015939715609183128
136,Cifar100,FedProx,134,2.993865862971225,0.19183102345415778,0.8650263598086815,0.039836252080561005,0.01734356407861488
137,Cifar100,FedProx,135,2.978300721895396,0.19856076759061833,0.8649901544214111,0.03975924875633439,0.022858729814125192
138,Cifar100,FedProx,136,2.980315936574561,0.19669509594882728,0.864298269451075,0.0364462362046925,0.023972157217913632
139,Cifar100,FedProx,137,2.9800927483288975,0.19349680170575692,0.8642507819252332,0.04219866002513623,0.022743253895801886
140,Cifar100,FedProx,138,2.9854371200049394,0.19562899786780383,0.8632342853878674,0.05557394971916073,0.028290463937590295
141,Cifar100,FedProx,139,2.9719244970415986,0.19422974413646055,0.8645096944319907,0.04380115849747171,0.016809849600156603
142,Cifar100,FedProx,140,2.9711554399235056,0.19402985074626866,0.8643953361967299,0.054149657713265464,0.02042761800856153
143,Cifar100,FedProx,141,3.0199862802512194,0.1867004264392324,0.8610900951772551,0.04509820772364075,0.02439076437131905
144,Cifar100,FedProx,142,2.964045592178613,0.19509594882729211,0.8647981847554655,0.0452916678944326,0.024491524874507134
145,Cifar100,FedProx,143,2.974674598906859,0.1923640724946695,0.8637292551044061,0.05100915175429159,0.02507771931925173
146,Cifar100,FedProx,144,2.9711076746834086,0.1943630063965885,0.8628531563058033,0.060997011526006034,0.03020166448191417
147,Cifar100,FedProx,145,2.9700727163075213,0.19676172707889125,0.8634745707461425,0.0499435280724852,0.025836770573486875
148,Cifar100,FedProx,146,2.996273705499534,0.19249733475479744,0.861353236060182,0.05418169240791828,0.027606565326207786
149,Cifar100,FedProx,147,2.984010559034674,0.19076492537313433,0.8625323678499759,0.05550292656430827,0.025109330300692696
150,Cifar100,FedProx,148,2.9822466101983203,0.1910314498933902,0.8621084522075244,0.037536254480884955,0.022653398337291308
151,Cifar100,FedProx,149,2.9557959368975006,0.18809968017057568,0.8643321984529843,0.03065299008005268,0.018774212066822032
152,Cifar100,FedProx,150,2.9989832036940784,0.18563432835820895,0.8610918372414945,0.04121796388791897,0.023005094889781683
153,Cifar100,FedProx,151,2.9582344220824948,0.19303038379530918,0.8643525900221026,0.044711622147785623,0.0213362064907364
154,Cifar100,FedProx,152,2.979779650642606,0.1978278251599147,0.8608455892883591,0.05529487810231952,0.02971313437700458
155,Cifar100,FedProx,153,2.9559895372850957,0.19636194029850745,0.8623747598876007,0.04088187934907828,0.02584242273799491
156,Cifar100,FedProx,154,2.985503618031332,0.19223081023454158,0.8608983045317854,0.04776518717402304,0.028525972234871744
