1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar10,MOONAAW,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,Cifar10,MOONAAW,1,2.408261443002005,0.1396867710763079,0.5190767867112198,0.21710929241493385,0.24149536691576817
4,Cifar10,MOONAAW,2,2.620775144048694,0.10003332222592469,0.5179736932391087,0.21285776944484647,0.25887094717165676
5,Cifar10,MOONAAW,3,2.5576012662512984,0.11129623458847052,0.5602378187056468,0.21177393439064748,0.25477166707515525
6,Cifar10,MOONAAW,4,2.4095983686013946,0.17540819726757748,0.584192253161699,0.23560572963526524,0.24966657767135345
7,Cifar10,MOONAAW,5,2.2183010872263496,0.17674108630456514,0.640985233263948,0.21541762304850523,0.19741027812224632
8,Cifar10,MOONAAW,6,2.3520895111032596,0.20306564478507164,0.6381863672629542,0.2235512625287184,0.1936796879459431
9,Cifar10,MOONAAW,7,2.2780110136328124,0.19120293235588137,0.6416243102669156,0.21683753788885704,0.19340660218857805
10,Cifar10,MOONAAW,8,2.462941228679813,0.1498167277574142,0.62813849919289,0.20310965368259135,0.207154005290994
11,Cifar10,MOONAAW,9,2.140203745533432,0.20999666777740753,0.6791902003292004,0.21725537896395097,0.15560555820003832
12,Cifar10,MOONAAW,10,2.1448581650723755,0.2149283572142619,0.7032426767368228,0.2020105574535545,0.13706423929770029
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar10,MOONAAW,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,Cifar10,MOONAAW,1,2.408261443002005,0.1396867710763079,0.5190767867112198,0.21710929241493385,0.24149536691576817
4,Cifar10,MOONAAW,2,2.620775144048694,0.10003332222592469,0.5179736932391087,0.21285776944484647,0.25887094717165676
5,Cifar10,MOONAAW,3,2.5576012662512984,0.11129623458847052,0.5602378187056468,0.21177393439064748,0.25477166707515525
6,Cifar10,MOONAAW,4,2.4095983686013946,0.17540819726757748,0.584192253161699,0.23560572963526524,0.24966657767135345
7,Cifar10,MOONAAW,5,2.2183010872263496,0.17674108630456514,0.640985233263948,0.21541762304850523,0.19741027812224632
8,Cifar10,MOONAAW,6,2.3520895111032596,0.20306564478507164,0.6381863672629542,0.2235512625287184,0.1936796879459431
9,Cifar10,MOONAAW,7,2.2780110136328124,0.19120293235588137,0.6416243102669156,0.21683753788885704,0.19340660218857805
10,Cifar10,MOONAAW,8,2.462941228679813,0.1498167277574142,0.62813849919289,0.20310965368259135,0.207154005290994
11,Cifar10,MOONAAW,9,2.140203745533432,0.20999666777740753,0.6791902003292004,0.21725537896395097,0.15560555820003832
12,Cifar10,MOONAAW,10,2.1448581650723755,0.2149283572142619,0.7032426767368228,0.2020105574535545,0.13706423929770029
13,Cifar10,MOONAAW,11,2.6944171453246932,0.1762079306897701,0.6541119489363464,0.21523225913366573,0.17352465165214334
14,Cifar10,MOONAAW,12,2.1179557773271136,0.25671442852382537,0.7062460432864642,0.20016068442758828,0.14679748212742727
15,Cifar10,MOONAAW,13,2.2702529237812383,0.22125958013995334,0.675657637119074,0.2348621698713158,0.19726587331128415
16,Cifar10,MOONAAW,14,2.2233211939224975,0.22399200266577807,0.6699344970900951,0.23538843525721798,0.20081632754444095
17,Cifar10,MOONAAW,15,2.294138801679184,0.22525824725091637,0.6807940256438533,0.21820925891166756,0.19609047253226078
18,Cifar10,MOONAAW,16,2.0980929110793967,0.2473842052649117,0.7163600642267631,0.23445861972430232,0.14729233385224008
19,Cifar10,MOONAAW,17,2.4351808345216974,0.2109963345551483,0.6980473331100885,0.21684496500050038,0.16930811165208723
20,Cifar10,MOONAAW,18,2.1816623893155205,0.256647784071976,0.6969637059274534,0.24131274738223596,0.1954324366863208
21,Cifar10,MOONAAW,19,2.162402011681389,0.293835388203932,0.7072533899560671,0.23246818708502487,0.18631231136486143
22,Cifar10,MOONAAW,20,1.8968091941946892,0.29576807730756416,0.7615635197239269,0.22438515746814233,0.11137233399600029
23,Cifar10,MOONAAW,21,2.0235430792959517,0.2703098967010996,0.7468328737204316,0.23170086131323686,0.13254908632815995
24,Cifar10,MOONAAW,22,1.9511361576830775,0.2813728757080973,0.7613849398067145,0.2241788347909613,0.11534524472095313
25,Cifar10,MOONAAW,23,2.2321274929682624,0.22899033655448184,0.7385641315438304,0.2535609372634391,0.14292971098330953
26,Cifar10,MOONAAW,24,1.8623970887942878,0.30229923358880373,0.7763394243028486,0.23096656618814593,0.11390129572305176
27,Cifar10,MOONAAW,25,1.9887659883769895,0.2949683438853715,0.7427934104915304,0.24600603162069137,0.1591519609939889
28,Cifar10,MOONAAW,26,2.2106289272716064,0.2677774075308231,0.7549639479225602,0.22955566922302423,0.10911912502039989
29,Cifar10,MOONAAW,27,2.2175593089019503,0.26537820726424527,0.7399662108511508,0.24093628385816626,0.14120390860529553
30,Cifar10,MOONAAW,28,1.9987846769805582,0.3019660113295568,0.7635552369570754,0.2641950850406484,0.13209024242060083
31,Cifar10,MOONAAW,29,1.9653440996709206,0.32495834721759415,0.7654317125056197,0.2361881125587361,0.14000902519554406
32,Cifar10,MOONAAW,30,1.7900224846977084,0.32815728090636453,0.7946491492394666,0.22410268345767126,0.08383032073023199
33,Cifar10,MOONAAW,31,2.0320723193428667,0.27197600799733423,0.7637796769762023,0.2531053335276996,0.11573136696772084
34,Cifar10,MOONAAW,32,1.82065305613484,0.32529156947684107,0.8019220232366324,0.2247970009525297,0.08100272588146129
35,Cifar10,MOONAAW,33,2.160343711425562,0.31689436854381875,0.7485229260692725,0.25474953282962487,0.15437081759982552
36,Cifar10,MOONAAW,34,1.9587219341431394,0.2971676107964012,0.7772569537817887,0.2604520578867984,0.12185097105076073
37,Cifar10,MOONAAW,35,2.26951316586318,0.2764411862712429,0.7530773090623614,0.24540998388876092,0.1371132905392356
38,Cifar10,MOONAAW,36,2.0388158914958465,0.2911029656781073,0.7761200193876746,0.24467756490085119,0.10813822130535204
39,Cifar10,MOONAAW,37,1.9359447673059365,0.3081639453515495,0.7724028857079809,0.2368659552718494,0.12838857162811307
40,Cifar10,MOONAAW,38,2.0472481577984607,0.309296901032989,0.769433871837321,0.21898306836625064,0.1263646768824299
41,Cifar10,MOONAAW,39,2.040960875685086,0.32722425858047316,0.7660779587766318,0.23455465991696048,0.14080532819452088
42,Cifar10,MOONAAW,40,1.9368779167410155,0.32129290236587804,0.7778404045358646,0.21967868159070714,0.1233913533437474
43,Cifar10,MOONAAW,41,2.018356230437583,0.30503165611462846,0.7796016787241817,0.24760372307900919,0.11958194971121275
44,Cifar10,MOONAAW,42,1.9388476405064636,0.3334888370543152,0.7793782690040421,0.25728038406438014,0.13485345180108668
45,Cifar10,MOONAAW,43,2.147717949768611,0.311562812395868,0.757082422733929,0.2771743543776167,0.15525769286354604
46,Cifar10,MOONAAW,44,1.9551564041940706,0.29783405531489504,0.782694576804862,0.2500139520937937,0.11735722768301901
47,Cifar10,MOONAAW,45,1.7907264057312104,0.36381206264578475,0.8039480310882879,0.23802468390927148,0.11124910787728742
48,Cifar10,MOONAAW,46,1.8774687645695995,0.3316227924025325,0.8004190179451007,0.23337721077079362,0.09087829062614772
49,Cifar10,MOONAAW,47,1.8258785720830824,0.3417527490836388,0.8033807855332654,0.19304944960465875,0.08203073384831533
50,Cifar10,MOONAAW,48,2.1085218282358813,0.289836721092969,0.7765458096053676,0.21582073699916107,0.10179114420589465
51,Cifar10,MOONAAW,49,1.770007908596437,0.3664111962679107,0.8010535263570635,0.23707224118375372,0.11146737357886657
52,Cifar10,MOONAAW,50,1.718400070991635,0.35934688437187606,0.8132267832692607,0.22567880452879255,0.10194742687959057
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar10,MOONAAW,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,Cifar10,MOONAAW,1,2.4082612537960784,0.1396867710763079,0.5190768168617331,0.21710929241493385,0.24149559891305228
4,Cifar10,MOONAAW,2,2.620790766995459,0.10003332222592469,0.5179727877277949,0.21285776944484647,0.25887542411546705
5,Cifar10,MOONAAW,3,2.5577177845723007,0.11129623458847052,0.5602218795602231,0.21177393439064748,0.2547917371329294
6,Cifar10,MOONAAW,4,2.409726330217872,0.1752749083638787,0.5842366335840712,0.2358025721438239,0.24961526383215923
7,Cifar10,MOONAAW,5,2.218830300715261,0.17660779740086638,0.6408987034230057,0.21513806709691197,0.19752382774134275
8,Cifar10,MOONAAW,6,2.353387330109811,0.20386537820726425,0.6378640267557737,0.22430083024966013,0.19385918838175645
9,Cifar10,MOONAAW,7,2.278608004305204,0.1910696434521826,0.641582690793747,0.21669679763244531,0.19338283762595923
10,Cifar10,MOONAAW,8,2.461413388713063,0.14961679440186604,0.6283282662743204,0.20293762759808037,0.20683993505345394
11,Cifar10,MOONAAW,9,2.1393298565797245,0.2108630456514495,0.6795067119553059,0.2169583896283505,0.15536563389188027
12,Cifar10,MOONAAW,10,2.144260989534008,0.21486171276241253,0.703289125898837,0.20232259323364904,0.1370858447833175
13,Cifar10,MOONAAW,11,2.6933619961311757,0.17580806397867377,0.6541174088061923,0.21508248199836835,0.17353299029131028
14,Cifar10,MOONAAW,12,2.117085706587757,0.2574475174941686,0.7063057793089376,0.2003074978689209,0.1469702401796296
15,Cifar10,MOONAAW,13,2.267966532423193,0.22085971342885705,0.6759880842991199,0.23463132569140777,0.1970792593602942
16,Cifar10,MOONAAW,14,2.222066078810351,0.22405864711762746,0.6700845536049339,0.234746950256541,0.20081027353710582
17,Cifar10,MOONAAW,15,2.2907022305199574,0.2262579140286571,0.6810881293739631,0.21886913275508627,0.19605574935970402
18,Cifar10,MOONAAW,16,2.099049903772584,0.24711762745751417,0.7161792070942579,0.2347480682930685,0.14743654303808967
19,Cifar10,MOONAAW,17,2.433332843063563,0.2113295568143952,0.6981418893883834,0.21677895955163964,0.16930441617375733
20,Cifar10,MOONAAW,18,2.1797241043524234,0.2563812062645785,0.6972283837366032,0.24106537113199197,0.1950338363148056
21,Cifar10,MOONAAW,19,2.161909478168874,0.2937020993002333,0.7075656967882886,0.23252306767354086,0.1859868784317022
22,Cifar10,MOONAAW,20,1.8964863558490832,0.2959680106631123,0.7617000965406306,0.22522528505309886,0.11136773538475528
23,Cifar10,MOONAAW,21,2.0229243345341312,0.27064311896034654,0.7468514709658705,0.2323158280107206,0.13259656057165736
24,Cifar10,MOONAAW,22,1.9519646127540904,0.2810396534488504,0.7612609797136084,0.22418312158161222,0.11558720485577983
25,Cifar10,MOONAAW,23,2.231481722742485,0.2291236254581806,0.7384460437090804,0.2533507141417046,0.14279917894818753
26,Cifar10,MOONAAW,24,1.8609328361137278,0.30256581139620126,0.7765473067787688,0.2305538317601116,0.11371593031313408
27,Cifar10,MOONAAW,25,1.9887806166123505,0.294701766077974,0.7429569633268786,0.2461837368615946,0.15894385093406632
28,Cifar10,MOONAAW,26,2.2093221683314797,0.2675774741752749,0.7549039849849613,0.22931675807509522,0.10936878884200085
29,Cifar10,MOONAAW,27,2.2169821026913974,0.26497834055314895,0.7401179152553581,0.2402216433911301,0.14098781377251793
30,Cifar10,MOONAAW,28,1.9979008319608302,0.3017660779740087,0.7635944668266986,0.26383662197177427,0.13212182543684806
31,Cifar10,MOONAAW,29,1.9677641432366533,0.32402532489170277,0.7653926137231547,0.23654131196337236,0.14005147487373829
32,Cifar10,MOONAAW,30,1.7887422210175856,0.32849050316561146,0.7946764697482956,0.22423983042441195,0.08424642253473259
33,Cifar10,MOONAAW,31,2.0288416168334567,0.2726424525158281,0.7640967591248988,0.25268777788397784,0.11560376320728004
34,Cifar10,MOONAAW,32,1.8195297909828794,0.3254248583805398,0.8019814372016583,0.22468845499467627,0.08122078288298117
35,Cifar10,MOONAAW,33,2.160551759188543,0.31689436854381875,0.7484150487008514,0.25512638749438415,0.15463786595307052
36,Cifar10,MOONAAW,34,1.9576529599966757,0.2973008997001,0.7774156522855258,0.2600063445154517,0.12194862200038464
37,Cifar10,MOONAAW,35,2.2727007271916477,0.2753082305898034,0.7528780372479054,0.2449399550625482,0.13721969662751524
38,Cifar10,MOONAAW,36,2.041108738145752,0.29083638787070976,0.7759106078813062,0.24495253820835658,0.10841549497950954
39,Cifar10,MOONAAW,37,1.9353960516908817,0.3078973675441519,0.77260089986693,0.23709004760353622,0.1281142446974219
40,Cifar10,MOONAAW,38,2.050158095496504,0.30836387870709764,0.7693406778547324,0.21903189560733985,0.1262511076606653
41,Cifar10,MOONAAW,39,2.041219808926059,0.3262912362545818,0.7662226995452869,0.2341750022340387,0.14068865920999152
42,Cifar10,MOONAAW,40,1.9355886724751183,0.32155948017327557,0.7779178045960811,0.2193733485334795,0.12368434475624192
43,Cifar10,MOONAAW,41,2.0173141582390164,0.3041652782405865,0.7797315183925358,0.24660277836403963,0.11968924822412416
44,Cifar10,MOONAAW,42,1.9390682689704546,0.33308897034321894,0.7796186007562661,0.25709482944408557,0.1347530118593206
45,Cifar10,MOONAAW,43,2.1463644061527067,0.3114295234921693,0.7573645052275219,0.277515192943258,0.15506455505139635
46,Cifar10,MOONAAW,44,1.9543176391586061,0.29810063312229257,0.7828778032987904,0.2500199996257433,0.11727810691881517
47,Cifar10,MOONAAW,45,1.7904865645507586,0.3639453515494835,0.8040730630731027,0.23802245630180008,0.11120081076157178
48,Cifar10,MOONAAW,46,1.8772587697481,0.33188937020993003,0.8004697178621081,0.2332270798474799,0.09088295567254845
49,Cifar10,MOONAAW,47,1.8255948874459875,0.3416861046317894,0.8033042017004762,0.19288317162588195,0.08251968961963252
50,Cifar10,MOONAAW,48,2.1112514298249128,0.2890369876707764,0.7764906819823217,0.21553589882402624,0.10216156733396359
51,Cifar10,MOONAAW,49,1.770552990484864,0.3664111962679107,0.8010856067115584,0.23703058893382514,0.11176715824679244
52,Cifar10,MOONAAW,50,1.7181655791256534,0.3594135288237254,0.81355878170904,0.22531012782750023,0.1017855007467544
